INFO,324,Team Process and Product,3.00,INFO153 and INFO200,,TERMS-OFFERED,0
INFO,355,Systems Analysis II,3.00,INFO210 and INFO200,,TERMS-OFFERED,0
INFO,370,Artificial Intelligence for Information Systems,3.00,INFO108,,TERMS-OFFERED,0
INFO,410,Information Technology Infrastructure,3.00,,,TERMS-OFFERED,0
INFO,425,Design Problem I,3.00,INFO420 and INFO424,,TERMS-OFFERED,0
INFO,517,Principles of Cybersecurity,3.00,,,TERMS-OFFERED,0
INFO,526,"Information, Innovation & Technology in Advanced Nursing Practice",3.00,,,TERMS-OFFERED,0
INFO,532,Software Development,3.00,,,TERMS-OFFERED,0
INFO,607,Applied Database Technologies,3.00,INFO606,INFO620,TERMS-OFFERED,0
INFO,612,Knowledge Base Systems,3.00,INFO503 or INFO530,,TERMS-OFFERED,0
INFO,630,Evaluation of Information Systems,3.00,INFO620,,TERMS-OFFERED,0
INFO,651,Academic Library Service,3.00,INFO520 and INFO521 or INFO511,,TERMS-OFFERED,0
INFO,660,Cataloging and Classification,3.00,INFO522 or INFO510,,TERMS-OFFERED,0
INFO,669,Special Collections,3.00,INFO511 or INFO521 and INFO510 or INFO522,,TERMS-OFFERED,0
INFO,678,Competitive Intelligence,3.00,INFO643 and INFO624 or INFO674 or INFO675 or INFO677 or INFO680 or INFO681,,TERMS-OFFERED,0
INFO,684,Resources for Young Adults,3.00,INFO510 or INFO522 and INFO511 or INFO521,,TERMS-OFFERED,0
INFO,750,Archival Access Systems,3.00,INFO561,,TERMS-OFFERED,0
INFO,780,ST: Ubiquitous Computing,2.00 to 12.00,,,TERMS-OFFERED,0
INFO,863,Topics in Information Systems,3.00,,,TERMS-OFFERED,0
INFO,892,Six-Week School Library and Media Center Field Study,3.00,INFO525,,TERMS-OFFERED,0
INFO,894,Practicum II,3.00,INFO893,,TERMS-OFFERED,0
