NURS,492,Senior Seminar in Nursing,3.00,NURS303 and NURS304 and NURS305 and NURS306 and NURS308 and NURS401 and NURS403 and NURS489,,TERMS-OFFERED,0
NURS,500,Confronting Issues in Contemporary Health Care Environments,3.00,,,TERMS-OFFERED,0
NURS,502,Advanced Ethical Decision Making in Health Care,3.00,,,TERMS-OFFERED,0
NURS,507,Nurse Anesthesia Pharmacology I,3.00,NURS503 and NURS504 and NURS549,NURS505 NURS520 NURS508,TERMS-OFFERED,0
NURS,519,Forensic Science Foundations,3.00,,,TERMS-OFFERED,0
NURS,531,Epidemiology in Action: Tracking Health & Disease,3.00,RSCH503,,TERMS-OFFERED,0
NURS,537,FNP IV: Primary Care of Adults and Older Adults Across the Adult Age Spectrum II,5.00,RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS556 and NURS664 and NURS534 and NURS535 and NURS536,,TERMS-OFFERED,0
NURS,542,ASD III: Health and Behavioral Care Planning and Intervention for Adults with ASD,3.00,,,TERMS-OFFERED,0
NURS,547,Communication and Self-Awareness for Leading and Managing in Healthcare,3.00,NURS557,,TERMS-OFFERED,0
NURS,559,Operations Management in Contemporary Healthcare Organizations,3.00,NURS557,,TERMS-OFFERED,0
NURS,564,The Business of Healthcare,3.00,,,TERMS-OFFERED,0
NURS,569,Practicum and Symposium in Technology and Management of Information in Healthcare Organizations,3.00,NURS557 and NURS558 and NURS559 and NURS563 and NURS564 and NURS567,,TERMS-OFFERED,0
NURS,584,Current Topics in Clinical Trials,3.00,NURS582 and NURS583,,TERMS-OFFERED,0
NURS,591,Foundations of Nursing Education,3.00,NURS500 and NURS502 and RSCH503 and RSCH504 and NURS544,,TERMS-OFFERED,0
NURS,595,PMHNP IV: Adv Mental Hlth NP Management and Care of Clients in Diverse Pop Across the Lifespan.,5.00,NURS500 and NURS502 and NURS544 and NURS664 and NURS548 and NURS549 and NURS550 and NURS555 and NURS592 and NURS593 and NURS594 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,604,Clinical Nurse Leader Capstone Immersion II,5.00,NURS602,,TERMS-OFFERED,0
NURS,613,The Role and Responsibility of the Nursing Professor,3.00,NURS591 and NURS606,,TERMS-OFFERED,0
NURS,616,Teaching Methods in Nursing Education,3.00,NURS500 and NURS502 and RSCH503 and RSCH504 and NURS544 and NURS591 and NURS606 and NURS613,,TERMS-OFFERED,0
NURS,623,Cross Cultural Issues,3.00,,,TERMS-OFFERED,0
NURS,631,Introduction to Nutritional Neuroscience,3.00,,,TERMS-OFFERED,0
NURS,640,Women's Integrative Health,3.00,CIT501 or CIT502 or CIT503,,TERMS-OFFERED,0
NURS,649,"Ped Nurse Pract AC I:Acute-Chronic Care of Infants, Children and Adolescents Management",5.00,RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS646 and NURS642 and NURS643 and NURS664,,TERMS-OFFERED,0
NURS,663,Adult-Gerontology Primary Care IV:  Gerontology Management and Care,5.00,NURS662 and RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS664 and NURS548 and NURS549 and NURS550 and NURS641 and NURS660 and NURS661,,TERMS-OFFERED,0
NURS,669,Professional Seminar for Advance Practice Nurses,1.00,,,TERMS-OFFERED,0
NURS,683,Nurse Anesthesia Clinical Practicum V,3.00,NURS517,NURS659,TERMS-OFFERED,0
NURS,693,WHNP IV: Mngmnt & Care of the High Risk Obstetrical and Post Partum Needs of Women and Families,5.00,RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS664 and NURS680 and NURS682 and NURS690 and NURS691 and NURS692,,TERMS-OFFERED,0
NURS,718,Quantitative Methods for Practice-based Nursing Inquiry,3.00,RSCH519 and NURS716 and NURS713,,TERMS-OFFERED,0
NURS,806,Scientific Appraisal and Knowledge Development,3.00,,,TERMS-OFFERED,0
NURS,819,Qualitative Methods in Clinical Nursing,3.00,NURS716 and RSCH519 and NURS706 and NURS713,,TERMS-OFFERED,0
NURS,837,Translating Evidence into Clinical Practice,3.00,RSCH519 and NURS716 and NURS706 and NURS713 and NURS719 and NURS718 and NURS720 and NURS703 and NURS819 and NURS830 and NURS835 and NURS836,,TERMS-OFFERED,0
NURS,890,Special Topics,3.00,,,TERMS-OFFERED,0
NURS,891,Doctoral Nursing Special Topics for the Nurse Executive,3.00,RSCH519,,TERMS-OFFERED,0
NURS,312,Leadership in Action and Community Health,3.00,NURS310 and NURS311,,TERMS-OFFERED,0
NURS,339,Pathophysiology,3.00,ANAT103 and CHEM103 and BIO226,,TERMS-OFFERED,0
NURS,400,"Leadership, Management, and Entrepreneurship in Nursing",3.00,NURS305,,TERMS-OFFERED,0
NURS,528,Victimology ¿ Contemporary Trend,3.00,,,TERMS-OFFERED,0
NURS,566,Yoga for the Enlightened Practitioner,3.00,,,TERMS-OFFERED,0
NURS,573,Adult Gerontology Acute Care NP IV: Management of Care of Patients in Critical Care Settings,5.00,NURS500 and NURS549 and NURS502 and NURS544 and NURS548 and NURS550 and NURS554 and NURS570 and NURS571 and NURS572 and NURS664 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,588,The Nurse as Intra/Entrepreneur and Consultant,3.00,NURS586 and NURS587,,TERMS-OFFERED,0
NURS,610,Foundations in Clinical Aromatherapy,3.00,,,TERMS-OFFERED,0
NURS,627,Masters Nursing Education Practicum II,3.00,NURS626,,TERMS-OFFERED,0
NURS,638,Capstone Project III,3.00,NURS636 and NURS637,,TERMS-OFFERED,0
NURS,648,PNP IV: Primary Care of Children with Special Health Care Needs,5.00,NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS642 and NURS643 and NURS646 and NURS647 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,803,Doctoral Seminar: Scientific Integrity,1.00,,,TERMS-OFFERED,0
NURS,841,Capstone Advisement,1.00,RSCH519 and NURS716 and NURS706 and NURS713 and NURS719 and NURS718 and NURS720 and NURS703 and NURS819 and NURS830 and NURS835 and NURS836 and NURS837 and NURS840,,TERMS-OFFERED,0
