NURS,568,Practicum and Symposium in Healthcare Operations Management,3.00,NURS557 and NURS558 and NURS559 and NURS563 and NURS564 and NURS567,,TERMS-OFFERED,0
NURS,570,Adult Gerontology Acute Care NP I: Introduction to Adult Gerontology Acute Care Medicine,5.00,NURS500 and NURS554 and NURS549 and NURS550 and NURS664 and NURS502 and NURS544 and NURS548 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,585,Clinical Trials Research Practicum,5.00,NURS582 and NURS583 and NURS584,,TERMS-OFFERED,0
NURS,592,PMHNP I:  Advanced Mental Health Nurse Practitioner Theoretical Foundations and Psychopathology I,5.00,NURS502 and NURS544 and RSCH503 and RSCH504 and NURS548 and NURS549 and NURS550 and NURS555 and NURS500,,TERMS-OFFERED,0
NURS,606,Curriculum Design for Higher Level Cognition,3.00,NURS500 and NURS502 and NURS527 and NURS591 and RSCH519 and RSCH523 and INFO526,,TERMS-OFFERED,0
NURS,615,"Assessment, Measurement and Evaluation",3.00,NURS500 and RSCH519 and NURS502 and RSCH523 and INFO526 and NURS527 and NURS591 and NURS606 and NURS613,,TERMS-OFFERED,0
NURS,618,Principles of Holistic Nursing,3.00,,,TERMS-OFFERED,0
NURS,632,Nurse Educator and Faculty Role Practicum,6.00,NURS500 and NURS502 and RSCH519 and RSCH523 and INFO526 and NURS527 and NURS591 and NURS606 and NURS613 and NURS615 and NURS616,,TERMS-OFFERED,0
NURS,642,"PNP I: Primary Care of Infants, Children and Adolescents",5.00,NURS548 and NURS549 and NURS550 and NURS646 and NURS500 and NURS502 and NURS544 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,658,Advanced Women's Integrative Health,3.00,,,TERMS-OFFERED,0
NURS,684,Nurse Anesthesia Clinical Practicum VI,3.00,NURS683,NURS523,TERMS-OFFERED,0
NURS,690,WHNP I: Mngmnt & Care of the Common Gyn and Gender Related Issues throughout the Lifespan,5.00,RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS664 and NURS680 and NURS682,,TERMS-OFFERED,0
NURS,719,Leadership in Organizations and Systems,3.00,RSCH519 and NURS716 and NURS706 and NURS713,,TERMS-OFFERED,0
NURS,720,Health Information Technology and Information Systems,3.00,RSCH519 and NURS716 and NURS706 and NURS713 and NURS719 and NURS718,,TERMS-OFFERED,0
NURS,840,DNP Project Seminar,3.00,RSCH519 and NURS716 and NURS706 and NURS713 and NURS719 and NURS718 and NURS720 and NURS703 and NURS819 and NURS830 and NURS835 and NURS836 and NURS837,,TERMS-OFFERED,0
NURS,205,Strategies for Academic Success,1.00,,,TERMS-OFFERED,0
NURS,337,Genetics in Nursing and Health,3.00,ANAT103 and NURS300 and NURS301,,TERMS-OFFERED,0
NURS,532,Evaluation of Health Outcomes,3.00,RSCH519,,TERMS-OFFERED,0
NURS,543,ASD IV: Nursing Leadership and Advocacy for ASD,3.00,NURS540 or NURS541 or NURS542 and NURS541 or NURS542,,TERMS-OFFERED,0
NURS,553,Data Analysis for Decision-Making in HC Management,3.00,NURS557 and NURS547,,TERMS-OFFERED,0
NURS,580,"Adult Gero Acute Care NP V: Mgmt/Care of Clients in Acute, Critical Care, Med or Surg Settings",5.00,NURS500 and NURS502 and NURS549 and NURS548 and NURS664 and NURS554 and NURS570 and NURS571 and NURS572 and NURS573 and NURS544 and NURS550 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,626,Masters Nursing Education Practicum I,3.00,NURS597 and NURS598 and NURS599 and NURS600 and NURS613 and NURS614 and NURS597,,TERMS-OFFERED,0
NURS,650,"Ped Nurse Pract AC II:Acute-Chronic Care of Infants, Children and Adolescents Management",5.00,RSCH519 and RSCH523 and NURS500 and NURS502 and NURS526 and NURS527 and NURS548 and NURS549 and NURS550 and NURS646 and NURS642 and NURS643 and NURS649,,TERMS-OFFERED,0
NURS,660,Adult-Gero Primary Care I:  Introduction to Adult-Gero Primary Care and Care of the Young-Adult,5.00,NURS500 and RSCH503 and RSCH504 and NURS502 and INFO526 and NURS548 and NURS549 and NURS664 and NURS641 and NURS550,,TERMS-OFFERED,0
NURS,841,Capstone Advisement,1.00,RSCH519 and NURS716 and NURS706 and NURS713 and NURS719 and NURS718 and NURS720 and NURS703 and NURS819 and NURS830 and NURS835 and NURS836 and NURS837 and NURS840,,TERMS-OFFERED,0
