NURS,500,Confronting Issues in Contemporary Health Care Environments,3.00,,,TERMS-OFFERED,0
NURS,502,Advanced Ethical Decision Making in Health Care,3.00,,,TERMS-OFFERED,0
NURS,507,Nurse Anesthesia Pharmacology I,3.00,NURS503 and NURS504 and NURS549,NURS505 NURS520 NURS508,TERMS-OFFERED,0
NURS,519,Forensic Science Foundations,3.00,,,TERMS-OFFERED,0
NURS,524,Analysis and Application of Forensic Trends and Issues,3.00,NURS519 and NURS528 and NURS533,,TERMS-OFFERED,0
NURS,531,Epidemiology in Action: Tracking Health & Disease,3.00,RSCH519,,TERMS-OFFERED,0
NURS,537,FNP IV: Primary Care of Adults and Older Adults Across the Adult Age Spectrum II,5.00,RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS556 and NURS664 and NURS534 and NURS535 and NURS536,,TERMS-OFFERED,0
NURS,539,Holistic Living for the Caregiver,3.00,,,TERMS-OFFERED,0
NURS,554,Pharmacology for Adult-Gerontology Acute Care Nurse Practitioners,3.00,NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS664 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,557,Leadership and Stewardship in the Health Professions,3.00,,,TERMS-OFFERED,0
NURS,559,Operations Management in Contemporary Healthcare Organizations,3.00,NURS557,,TERMS-OFFERED,0
NURS,564,The Business of Healthcare,3.00,,,TERMS-OFFERED,0
NURS,566,Yoga for the Enlightened Practitioner,3.00,,,TERMS-OFFERED,0
NURS,569,Practicum and Symposium in Technology and Management of Information in Healthcare Organizations,3.00,NURS557 and NURS558 and NURS559 and NURS563 and NURS564 and NURS567,,TERMS-OFFERED,0
NURS,573,Adult Gerontology Acute Care NP IV: Management of Care of Patients in Critical Care Settings,5.00,NURS500 and NURS549 and NURS502 and NURS544 and NURS548 and NURS550 and NURS554 and NURS570 and NURS571 and NURS572 and NURS664 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,584,Current Topics in Clinical Trials,3.00,NURS582 and NURS583,,TERMS-OFFERED,0
NURS,591,Foundations of Nursing Education,3.00,NURS500 and NURS502 and NURS527 and RSCH519 and RSCH523 and INFO526,,TERMS-OFFERED,0
NURS,595,PMHNP IV: Adv Mental Hlth NP Management and Care of Clients in Diverse Pop Across the Lifespan.,5.00,NURS500 and NURS502 and NURS544 and NURS664 and NURS548 and NURS549 and NURS550 and NURS555 and NURS592 and NURS593 and NURS594 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,610,Foundations in Clinical Aromatherapy,3.00,,,TERMS-OFFERED,0
NURS,613,The Role and Responsibility of the Nursing Professor,3.00,NURS597 and NURS598,,TERMS-OFFERED,0
NURS,623,Cross Cultural Issues,3.00,,,TERMS-OFFERED,0
NURS,631,Introduction to Nutritional Neuroscience,3.00,,,TERMS-OFFERED,0
NURS,638,Capstone Project III,3.00,NURS636 and NURS637,,TERMS-OFFERED,0
NURS,649,"Ped Nurse Pract AC I:Acute-Chronic Care of Infants, Children and Adolescents Management",5.00,RSCH519 and RSCH523 and NURS500 and NURS502 and NURS526 and NURS527 and NURS548 and NURS549 and NURS550 and NURS646 and NURS642 and NURS643,,TERMS-OFFERED,0
NURS,669,Professional Seminar for Advance Practice Nurses,1.00,,,TERMS-OFFERED,0
NURS,682,Pharmacology for the Women¿s Health Nurse Practitioner,3.00,RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS664,,TERMS-OFFERED,0
NURS,693,WHNP IV: Mngmnt & Care of the High Risk Obstetrical and Post Partum Needs of Women and Families,5.00,RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS664 and NURS680 and NURS682 and NURS690 and NURS691 and NURS692,,TERMS-OFFERED,0
NURS,718,Quantitative Methods for Practice-based Nursing Inquiry,3.00,RSCH519 and NURS716 and NURS706 and NURS713,,TERMS-OFFERED,0
NURS,819,Qualitative Methods in Clinical Nursing,3.00,NURS703 and NURS716 and NURS718 and RSCH519 and NURS706 and NURS713 and NURS719 and NURS720,,TERMS-OFFERED,0
NURS,837,Translating Evidence into Clinical Practice,3.00,RSCH519 and NURS716 and NURS706 and NURS713 and NURS719 and NURS718 and NURS720 and NURS703 and NURS819 and NURS830 and NURS835 and NURS836,,TERMS-OFFERED,0
NURS,841,Capstone Advisement,1.00,RSCH519 and NURS716 and NURS706 and NURS713 and NURS719 and NURS718 and NURS720 and NURS703 and NURS819 and NURS830 and NURS835 and NURS836 and NURS837 and NURS840,,TERMS-OFFERED,0
NURS,891,ST: GLOBAL NURS PERSP,3.00,RSCH519,,TERMS-OFFERED,0
NURS,998,Dissertation Advisement III,2.00,NURS997 R,,TERMS-OFFERED,0
NURS,999,Continued Dissertation Advisement,1.00,NURS998 R,,TERMS-OFFERED,0
NURS,542,ASD III: Health and Behavioral Care Planning and Intervention for Adults with ASD,3.00,NURS540,,TERMS-OFFERED,0
NURS,547,Communication and Self-Awareness for Leading and Managing in Healthcare,3.00,NURS557,,TERMS-OFFERED,0
NURS,588,The Nurse as Intra/Entrepreneur and Consultant,3.00,NURS586 and NURS587,,TERMS-OFFERED,0
NURS,604,Clinical Nurse Leader Capstone Immersion II,5.00,NURS602,,TERMS-OFFERED,0
NURS,616,Teaching Methods in Nursing Education,3.00,NURS500 and NURS502 and RSCH519 and RSCH523 and INFO526 and NURS527 and NURS591 and NURS606 and NURS613,,TERMS-OFFERED,0
NURS,627,Masters Nursing Education Practicum II,3.00,NURS626,,TERMS-OFFERED,0
NURS,632,Nurse Educator and Faculty Role Practicum,6.00,NURS500 and NURS502 and RSCH519 and RSCH523 and INFO526 and NURS527 and NURS591 and NURS606 and NURS613 and NURS615 and NURS616,,TERMS-OFFERED,0
NURS,648,PNP IV: Primary Care of Children with Special Health Care Needs,5.00,NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS642 and NURS643 and NURS646 and NURS647 and RSCH503 and RSCH504,,TERMS-OFFERED,0
NURS,659,Advanced Principles of Nurse Anesthesia IV,3.00,NURS517 and NURS518 and NURS524 and NURS530,NURS683,TERMS-OFFERED,0
NURS,890,ST:Cognate for the Nurse Exec,3.00,,,TERMS-OFFERED,0
